onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
103854.0	59.0	epochs	0.04	2.0	225.0
103944.0	60.0	epochs	0.04	1.0	270.0
104034.0	60.0	epochs	0.04	2.0	90.0
104125.0	59.0	epochs	0.04	1.0	225.0
104215.0	60.0	epochs	0.04	2.0	0.0
104305.0	60.0	epochs	0.04	1.0	270.0
104396.0	59.0	epochs	0.04	2.0	0.0
104486.0	60.0	epochs	0.04	2.0	315.0
104576.0	60.0	epochs	0.04	2.0	90.0
104666.0	60.0	epochs	0.04	2.0	45.0
104757.0	59.0	epochs	0.04	1.0	315.0
104847.0	60.0	epochs	0.04	2.0	90.0
104937.0	60.0	epochs	0.04	1.0	135.0
105028.0	59.0	epochs	0.04	2.0	180.0
105118.0	60.0	epochs	0.04	2.0	315.0
105208.0	60.0	epochs	0.04	1.0	90.0
105299.0	59.0	epochs			
105389.0	60.0	epochs	0.04	1.0	0.0
105479.0	60.0	epochs	0.04	1.0	225.0
105570.0	59.0	epochs	0.04	1.0	270.0
105660.0	60.0	epochs	0.04	1.0	0.0
105750.0	60.0	epochs	0.04	1.0	90.0
105840.0	60.0	epochs	0.04	1.0	180.0
105931.0	60.0	epochs	0.04	2.0	315.0
106021.0	60.0	epochs	0.04	2.0	315.0
106111.0	60.0	epochs	0.04	1.0	0.0
106202.0	59.0	epochs	0.04	1.0	180.0
106292.0	60.0	epochs	0.04	1.0	45.0
106382.0	60.0	epochs	0.04	1.0	0.0
106473.0	59.0	epochs	0.04	2.0	225.0
106563.0	60.0	epochs	0.04	2.0	225.0
106653.0	60.0	epochs	0.04	2.0	45.0
106744.0	59.0	epochs	0.04	2.0	45.0
106834.0	60.0	epochs	0.04	2.0	180.0
106924.0	60.0	epochs	0.04	2.0	135.0
107015.0	59.0	epochs	0.04	1.0	0.0
107105.0	60.0	epochs	0.04	1.0	45.0
107195.0	60.0	epochs	0.04	1.0	315.0
107285.0	60.0	epochs	0.04	1.0	0.0
107376.0	59.0	epochs	0.04	1.0	270.0
107466.0	60.0	epochs	0.04	2.0	225.0
107556.0	60.0	epochs	0.04	1.0	0.0
107647.0	59.0	epochs	0.04	2.0	315.0
107737.0	60.0	epochs	0.04	2.0	45.0
107827.0	60.0	epochs	0.04	2.0	135.0
107918.0	59.0	epochs			
108008.0	60.0	epochs	0.04	1.0	225.0
108098.0	60.0	epochs	0.04	1.0	135.0
108189.0	59.0	epochs	0.04	2.0	315.0
108279.0	60.0	epochs	0.04	1.0	45.0
108369.0	60.0	epochs			
108459.0	60.0	epochs	0.04	1.0	135.0
108550.0	59.0	epochs	0.04	2.0	90.0
108640.0	60.0	epochs	0.04	2.0	135.0
108730.0	60.0	epochs	0.04	2.0	225.0
108821.0	59.0	epochs	0.04	1.0	225.0
108911.0	60.0	epochs	0.04	2.0	225.0
109001.0	60.0	epochs	0.04	2.0	225.0
109092.0	59.0	epochs	0.04	1.0	180.0
109182.0	60.0	epochs	0.04	2.0	225.0
109272.0	60.0	epochs	0.04	2.0	135.0
109363.0	59.0	epochs	0.04	1.0	180.0
