onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
103847.0	59.0	epochs	0.04	1.0	315.0
103937.0	60.0	epochs	0.04	2.0	180.0
104027.0	60.0	epochs	0.04	1.0	45.0
104118.0	59.0	epochs	0.04	1.0	315.0
104208.0	60.0	epochs	0.04	2.0	45.0
104298.0	60.0	epochs	0.04	1.0	315.0
104389.0	59.0	epochs	0.04	1.0	180.0
104479.0	60.0	epochs	0.04	2.0	135.0
104569.0	60.0	epochs	0.04	1.0	315.0
104659.0	60.0	epochs	0.04	1.0	0.0
104750.0	59.0	epochs	0.04	2.0	135.0
104840.0	60.0	epochs	0.04	2.0	270.0
104930.0	60.0	epochs	0.04	1.0	90.0
105021.0	59.0	epochs	0.04	2.0	135.0
105111.0	60.0	epochs	0.04	1.0	270.0
105201.0	60.0	epochs	0.04	1.0	315.0
105292.0	59.0	epochs	0.04	1.0	180.0
105382.0	60.0	epochs	0.04	2.0	90.0
105472.0	60.0	epochs	0.04	1.0	45.0
105562.0	60.0	epochs	0.04	2.0	270.0
105653.0	59.0	epochs	0.04	1.0	180.0
105743.0	60.0	epochs	0.04	1.0	90.0
105833.0	60.0	epochs	0.04	1.0	270.0
105924.0	59.0	epochs	0.04	2.0	45.0
106014.0	60.0	epochs			
106104.0	60.0	epochs	0.04	2.0	0.0
106195.0	59.0	epochs	0.04	2.0	45.0
106285.0	60.0	epochs	0.04	2.0	45.0
106375.0	60.0	epochs	0.04	1.0	45.0
106466.0	59.0	epochs	0.04	1.0	180.0
106556.0	60.0	epochs	0.04	1.0	90.0
106646.0	60.0	epochs	0.04	2.0	45.0
106736.0	60.0	epochs	0.04	2.0	45.0
106827.0	59.0	epochs	0.04	1.0	45.0
106917.0	60.0	epochs	0.04	1.0	90.0
107007.0	60.0	epochs	0.04	2.0	180.0
107098.0	59.0	epochs	0.04	1.0	225.0
107188.0	60.0	epochs	0.04	2.0	0.0
107278.0	60.0	epochs	0.04	1.0	225.0
107369.0	59.0	epochs	0.04	2.0	90.0
107459.0	60.0	epochs	0.04	1.0	0.0
107549.0	60.0	epochs			
107639.0	60.0	epochs	0.04	2.0	225.0
107730.0	59.0	epochs	0.04	1.0	0.0
107820.0	60.0	epochs	0.04	2.0	270.0
107910.0	60.0	epochs	0.04	1.0	270.0
108001.0	59.0	epochs	0.04	2.0	225.0
108091.0	60.0	epochs	0.04	1.0	90.0
108181.0	60.0	epochs	0.04	1.0	45.0
108272.0	59.0	epochs	0.04	1.0	225.0
108362.0	60.0	epochs	0.04	2.0	45.0
108452.0	60.0	epochs	0.04	2.0	180.0
108542.0	60.0	epochs	0.04	2.0	225.0
108633.0	59.0	epochs	0.04	1.0	270.0
108723.0	60.0	epochs	0.04	2.0	135.0
108813.0	60.0	epochs			
108904.0	59.0	epochs	0.04	2.0	135.0
108994.0	60.0	epochs	0.04	1.0	225.0
109084.0	60.0	epochs	0.04	1.0	45.0
109175.0	59.0	epochs	0.04	1.0	225.0
109265.0	60.0	epochs	0.04	2.0	45.0
109355.0	60.0	epochs			
