onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
103941.0	59.0	epochs	0.04	2.0	0.0
104031.0	60.0	epochs	0.04	2.0	135.0
104121.0	60.0	epochs	0.04	2.0	135.0
104212.0	59.0	epochs	0.04	1.0	225.0
104302.0	60.0	epochs	0.04	1.0	270.0
104392.0	60.0	epochs	0.04	1.0	225.0
104483.0	59.0	epochs	0.04	1.0	0.0
104573.0	60.0	epochs	0.04	2.0	135.0
104663.0	60.0	epochs	0.04	2.0	135.0
104754.0	59.0	epochs	0.04	2.0	315.0
104844.0	60.0	epochs	0.04	1.0	90.0
104934.0	60.0	epochs	0.04	1.0	90.0
105024.0	60.0	epochs	0.04	1.0	0.0
105115.0	59.0	epochs	0.04	2.0	270.0
105205.0	60.0	epochs	0.04	2.0	225.0
105295.0	60.0	epochs	0.04	1.0	225.0
105386.0	59.0	epochs	0.04	2.0	270.0
105476.0	60.0	epochs	0.04	2.0	270.0
105566.0	60.0	epochs	0.04	2.0	270.0
105657.0	59.0	epochs	0.04	2.0	45.0
105747.0	60.0	epochs	0.04	2.0	315.0
105837.0	60.0	epochs	0.04	1.0	45.0
105928.0	59.0	epochs	0.04	2.0	315.0
106018.0	60.0	epochs	0.04	1.0	180.0
106108.0	60.0	epochs	0.04	2.0	225.0
106198.0	60.0	epochs	0.04	2.0	315.0
106289.0	59.0	epochs	0.04	1.0	90.0
106379.0	60.0	epochs	0.04	1.0	135.0
106469.0	60.0	epochs	0.04	1.0	315.0
106560.0	59.0	epochs	0.04	1.0	270.0
106650.0	60.0	epochs	0.04	2.0	225.0
106740.0	60.0	epochs	0.04	2.0	180.0
106831.0	59.0	epochs	0.04	1.0	0.0
106921.0	60.0	epochs	0.04	1.0	135.0
107011.0	60.0	epochs	0.04	2.0	315.0
107102.0	59.0	epochs	0.04	2.0	270.0
107192.0	60.0	epochs	0.04	2.0	90.0
107282.0	60.0	epochs	0.04	2.0	315.0
107372.0	60.0	epochs	0.04	2.0	45.0
107463.0	59.0	epochs	0.04	2.0	225.0
107553.0	60.0	epochs	0.04	1.0	270.0
107643.0	60.0	epochs	0.04	2.0	270.0
107734.0	59.0	epochs	0.04	1.0	90.0
107824.0	60.0	epochs	0.04	1.0	90.0
107914.0	60.0	epochs	0.04	2.0	45.0
108005.0	59.0	epochs	0.04	1.0	135.0
108095.0	60.0	epochs	0.04	2.0	135.0
108185.0	60.0	epochs	0.04	1.0	180.0
108276.0	59.0	epochs	0.04	2.0	0.0
108366.0	60.0	epochs	0.04	1.0	270.0
108456.0	60.0	epochs	0.04	1.0	315.0
108546.0	60.0	epochs	0.04	2.0	45.0
108637.0	59.0	epochs	0.04	1.0	315.0
108727.0	60.0	epochs	0.04	2.0	180.0
108817.0	60.0	epochs	0.04	2.0	45.0
108908.0	59.0	epochs	0.04	1.0	90.0
108998.0	60.0	epochs	0.04	1.0	225.0
109088.0	60.0	epochs			
109179.0	59.0	epochs	0.04	2.0	315.0
109269.0	60.0	epochs	0.04	2.0	90.0
109359.0	60.0	epochs	0.04	2.0	315.0
